Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF
2000-05-19,-1.0460731171897053,-1.4940893844594627,-1.2105739178776886,0.938244019765011,0.41509985318191056,0.8546808212754886,0.11505291216835634
2000-05-26,-3.733899506211258,-3.034895378808633,-2.9110396175435427,1.3203372892309995,3.2478950171895615,-0.44909114681503937,0.11505291216835634
2000-06-02,7.494850279564025,9.27126422968998,1.8697268111267595,-4.957890906810292,-7.0924506744376,-3.469872362906068,0.08202509339496622
2000-06-09,3.6366801937279813,-0.6508571259998597,4.428035729911239,-1.3972101360657851,-3.379375105913396,0.8853414143296767,0.090032405832563
2000-06-16,3.5337267370186165,-0.1615440950537228,-0.8465157595407335,0.07349696737948275,1.11345850157758,-0.3270432195124129,0.090032405832563
2000-06-23,2.4156066991955827,-1.130972485455517,1.2139064459892657,-0.920860732159734,-1.2952320542672147,0.5473534336100094,0.090032405832563
2000-06-30,1.9676317033473945,1.2035320533797522,3.2293356671850404,-2.1554449708282464,0.7535031625192534,-1.7469520649415426,0.090032405832563
2000-07-07,-0.5424085965832215,1.6216362587887945,-0.713968319928393,1.6651399482926044,0.2470772477542127,0.22743686391488716,0.0960345655299566
2000-07-14,0.8192827346612974,2.7734130734111018,-0.17310740844800332,-0.9909082786520029,-2.5025590261428365,-2.0974528825852046,0.12005761382567481
2000-07-21,-0.1966940883458279,-2.414057337930642,0.30538594834190746,1.3994107509448295,2.231439804826385,1.7072538292938644,0.12005761382567481
2000-07-28,-2.647163381752826,-5.3915476349839615,-1.1001788024988857,6.7180888179125375,6.497087992687334,3.6831824188598983,0.12005761382567481
2000-08-04,0.6072621594821026,3.2461227784425173,-1.9756844275681806,1.792997335441382,0.7518669749000839,0.4296102571799798,0.11205017123010474
2000-08-11,-1.3598561710649437,0.4735660365605021,0.22809255775473325,1.387406573214034,1.4200325191502383,1.1987867372471817,0.11004841064921056
2000-08-18,1.3514055757959609,1.4347280528293593,-0.2844515208220044,-1.2749226491888144,-2.0637464610435474,-0.9669236535193804,0.11004841064921056
2000-08-25,2.9502248463843195,1.244793813077516,0.8197552639532812,-2.7613301119406297,-1.4042764161141252,-0.08100859704933683,0.11004841064921056
2000-09-01,1.8076180160324196,1.9293697096173457,1.1022135773062658,-1.255245501749369,-2.3989842593324373,-1.2837055599632663,0.11305105152052963
2000-09-08,-1.0891681007432652,-2.223907291518401,0.7597468505263993,3.5838873883879963,2.5587023525011965,2.4244373113913475,0.10003750625042773
2000-09-15,1.3211965352238009,-1.8725625811918833,0.7374551374339955,2.3470790303147027,-0.6120855486793864,1.5691946827215641,0.12506251562700577
2000-09-22,2.614803493616913,-1.110829930409829,-1.5826742517355719,-0.6063546749443871,1.055506104891224,0.8064797343520613,0.12506251562700577
2000-09-29,-0.06175568749474669,-0.7084193761673463,-0.008171323929839769,2.37252931020262,0.2547916258878846,1.880426437655447,0.12506251562700577
2000-10-06,-1.6625280480340843,-3.716237211590079,-1.377685095191894,3.520902539043824,6.126057603689894,2.270601672127426,0.12506251562700577
2000-10-13,3.3102232116190677,-2.6553870534911983,-0.4092154706417106,1.1752046256180426,1.192334482462476,0.4300750278493748,0.12506251562700577
2000-10-20,-0.27683403457436917,1.956195277723216,-0.6426552680724007,-2.4979813325158973,-2.193546309591654,-2.035682792120874,0.12506251562700577
2000-10-27,-4.794041701395379,-1.7214977733444714,0.18114523224370682,3.165106973727161,4.092182473466877,3.452751230893236,0.12506251562700577
2000-11-03,-1.3987443692234147,4.063913530737984,0.702169907362582,-1.2347546426686784,-2.0996385541667606,-0.810696759398033,0.12205954452420009
2000-11-10,0.7630221003794402,-5.475639378975483,0.18423371590399196,5.7748016166272675,5.010026748700835,5.463956931018932,0.12005761382567481
2000-11-17,0.9005711182867193,-0.3810373105827103,0.3935229004782492,1.88960820187003,2.478317007527564,-0.09543357466237357,0.12005761382567481
2000-11-24,0.3173637908119753,-2.590756224780799,-0.16304274339902225,2.0525917824282036,2.6870336688128216,1.435545356153134,0.0960345655299566
2000-12-01,2.967332090295449,-2.7095122701024987,-1.1145245365630108,4.056436389327178,4.558479549493177,2.8610552858101546,0.12105857417135102
2000-12-08,2.994979690735722,5.298524008101135,-1.917891686265094,-1.667157700802313,-3.986411170852777,-2.0198610994430655,0.12506251562700577
2000-12-15,-0.9321961907980403,-4.757827619683064,0.799567506012755,3.0382686364994305,1.6820580984757916,2.4887103058954363,0.12506251562700577
2000-12-22,3.6100113820694224,-1.1420150230796233,0.12939254576276316,5.052027958631022,5.512909169462543,3.142159102896591,0.12506251562700577
2000-12-29,2.1943583553305723,1.5497372719647906,2.7146428696981806,1.0901514355802222,0.5259482595199927,1.9995490149618655,0.10003750625042773
2001-12-31,-12.10212869715087,-3.644877276103231,1.7751187017943648,0.13830634532496777,0.9882769041030581,-2.490917731815645,0.11104784987052696
2001-01-12,-6.452225627733199,2.590393086915399,2.293298289142509,-3.708467127050641,-5.333923053097345,-2.806815520444572,0.13006761757825558
2001-01-19,-5.152776584321694,1.662489197079231,0.31012117696700425,-2.715930290223645,-1.7426688353303965,-2.435970488194006,0.10404056703083864
2001-01-26,2.1516115202277586,0.9685270935660073,0.04842141523349053,2.1139231974481643,-0.014150293740555764,1.2462576724109775,0.13006761757825558
2001-02-02,1.174024143577057,-0.7250061047939571,1.345234292631603,2.412816917871452,2.5977612168614606,1.6046354862281786,0.11805549299110929
2001-02-09,6.7808012987469635,-2.718665254786634,1.8567131200695641,4.020210368327581,2.847750342790323,3.3581865791126875,0.10004000800079016
2001-02-16,0.7144282685026093,-0.8694522074005784,0.9123692294378483,1.5440291813880513,1.7105398570074648,0.8988565560485107,0.10004000800079016
2001-02-23,2.196508621951998,-4.560615520261113,0.09422496906559275,2.3720055569254717,1.9752184400040118,1.985312057429356,0.08002400320015202
2001-03-02,4.054110642331943,-1.2791313069052124,0.3415756218046129,3.3513890805147106,0.7831621008006717,3.1820364703604165,0.09803841752669129
2001-03-09,2.309583714317287,-0.4993349565569072,-0.08707881216515334,2.1563891927947054,0.6515150629669897,1.9758901290586994,0.09503610685961394
2001-03-16,1.893716147092106,-6.914107133058267,0.6794580331121569,2.87375683661959,1.3290229846664392,0.01017928824136316,0.09503610685961394
2001-03-23,-3.161674730778463,-0.8528585183261939,0.43441690876671046,-1.574236806871565,0.2481800915397292,-1.370464392272397,0.09503610685961394
2001-03-30,5.131196403289429,1.5046626741806346,0.7428606129751936,2.034751892141018,1.3091460561229118,2.1259354633056393,0.09503610685961394
2001-04-06,3.520074153399677,-3.228184254796773,-0.819048677234524,1.0759777535720882,2.3033231710930524,1.1099054179272372,0.10004000800079016
2001-04-12,-6.6438129629485925,5.2886849342866915,-1.0884532271190572,-3.5375088063120175,-3.875695032735993,-3.013010360776003,0.08002400320015202
2001-04-20,-7.774634195860131,5.193731862276829,-2.235992383596297,-3.449007940767723,-1.6666063850484858,-4.19503066447554,0.10004000800079016
2001-04-27,3.7171314003662914,0.6850431354773034,2.8334736445974285,1.4555061530459046,1.029801208279979,2.462657651311484,0.10004000800079016
2001-05-04,-4.000182394409279,1.579469318323956,0.9404986240388435,-1.2967247076258626,-1.2852605364165326,-1.5042849740872444,0.0800255040503739
2001-05-11,2.5598931132792435,-1.7491475461599126,1.5081850752629355,2.380816098747496,0.2985429707008658,1.5065682236918398,0.07502250337529937
2001-05-18,-1.0492212022186087,3.717837112019007,-0.12541639205714272,-0.8571751159729857,-0.33823843923059815,0.2856456655677242,0.07502250337529937
2001-05-25,-2.5929772278103225,-0.6562924242950241,1.5558346611019624,-0.3534958447208081,-1.1421648582057742,-0.6473864172622412,0.07502250337529937
2001-06-01,4.270864154118215,-1.5430494101375092,0.4690556061919926,2.280741112793594,1.2511696396576122,1.9844306224822361,0.0580126012150739
2001-06-08,-2.0726791877190287,0.49850887379458975,1.143549619657036,-1.7634379647817888,-0.42153309063631683,-1.0220544331940418,0.06501690219713474
2001-06-15,5.336625232668579,-4.372540711893813,1.5371380531095102,2.942319772955271,2.48062630915018,2.2678918964636807,0.06501690219713474
2001-06-22,1.3403358523497388,0.6141768815844939,-1.699673351073827,0.49526139279412185,1.5701109629352672,-0.9700281212844053,0.06501690219713474
2001-06-29,-3.406404547493458,0.8527846724981192,5.245320554664268,-2.3222109522824663,-2.1121592337382644,-2.0261615957633317,0.06501690219713474
2001-07-06,3.9167629327995446,-3.1649944351369586,-2.2002885518829896,2.7326828166867267,3.1124306257100054,2.9506122462193973,0.05601176109764072
2001-07-13,-0.8021545310215705,1.8734803559832258,-0.6193765703979448,1.7589753711319878,0.6032435018719973,-1.0088136767530398,0.07001960274419794
2001-07-20,2.5787082168017728,-0.6344667097234025,0.999593708524138,-0.012126227484854368,3.758528620348822,1.1894265776442259,0.07001960274419794
2001-07-27,-0.6375412159896898,-0.4722970264378179,-0.7150840424605676,0.5002587403751813,-0.4951737331392203,-0.49603416223750196,0.07001960274419794
2001-08-03,-0.8873294322528813,0.6982122402624746,-0.4116738724490143,0.6214204925274469,0.04518110734395009,-0.32751837015690954,0.06701795240386943
2001-08-10,3.197080378234496,-2.2864040944002184,-0.17201691602496405,1.1799012968621847,2.8797051175882826,2.6855452127540147,0.06501690219713474
2001-08-17,3.9638201409448293,-2.231908481414191,2.1163152466274315,0.9224375029741161,2.231563032967543,2.8558288940923937,0.06501690219713474
2001-08-24,-1.7181817530225407,1.714811925077253,-0.8680211609962796,-1.3194470652179269,-0.7530356977117791,-0.13871929062072574,0.06501690219713474
2001-08-31,2.2320547454668604,-3.9885745994204247,1.6880123554789295,1.3530092281189399,0.5177984192503926,1.947009467348959,0.06501690219713474
2001-09-07,3.647699053469,-4.343399564320638,-0.33203222452319325,1.0306790027106105,2.945396626866792,2.6333753482200795,0.07201944233292679
2001-09-10,-0.29000000000000137,0.37000000000000366,-1.2800000000000034,-0.539999999999996,0.31000000000001027,-0.37000000000000366,0.0180000000000069
2001-09-21,6.095479014291572,-11.966555051848927,-3.182420188593682,-0.33013719538125263,1.4717070784166841,0.9376867771566877,0.090032405832563
2001-09-28,2.4530449076887395,7.393470908481969,-1.5280502210846647,1.6079963009906661,0.9294767931319781,0.25597355674424893,0.090032405832563
2001-10-05,-2.8582658836194152,2.9285726879387353,-0.025805233778775083,-3.3475661859227457,-1.4141493954410889,-3.033438306476266,0.05001000100002262
2001-10-12,-4.9922113416331015,2.1751852837333496,0.6099248405541546,-0.580759394954089,-3.356743228674941,-2.7217831236596046,0.05001000100002262
2001-10-19,1.2590558568907229,-1.5359600253929573,1.711095993081968,-1.769987945978213,1.732670742667497,1.365561109569824,0.05001000100002262
2001-10-26,-2.9489723677885715,2.9286149136224404,0.4785074038291315,-2.8620905834639165,-0.7533612622681041,-1.13817285050416,0.05001000100002262
2001-11-02,1.2979203233261627,-1.6810258972226988,0.8982937950813952,0.9774333636503929,1.3029626512744752,1.1561665106492036,0.04600844077202737
2001-11-09,-4.115003294440756,2.7875746172306703,-1.552291255088989,-0.21136553354457188,-0.8420671740410834,-1.7895915428829734,0.040006400512071494
2001-11-16,-3.4628053722283503,1.8794426242669804,0.43187458217535113,2.151338752863108,-2.408082186884686,-0.6529503465332764,0.040006400512071494
2001-11-23,-0.25627743285706606,1.027516380672,0.691546243025476,-0.49939192009983424,0.2946311025679993,0.4492923984687591,0.03200384020485281
2001-11-30,0.4723909715642627,-0.6248303263314381,1.454499435026757,0.7679676552255321,-1.203784948259401,0.5206260748516378,0.040006400512071494
2001-12-07,-1.3982305259842343,2.0067813390694633,1.8608649656518095,0.1659170282084954,-1.160816235422124,-1.633971922258548,0.0350049003430275
2001-12-14,2.408194684121834,-2.862117491946037,1.7213471355647547,0.008271487770783459,1.396586192306426,1.5543119410518003,0.0350049003430275
2001-12-21,-0.43313067836183716,1.9631468966954557,0.5152437293498568,0.22962408949154245,1.458087989042589,0.41502494225960085,0.0350049003430275
2001-12-28,-1.3258958001657661,1.628664813628955,0.5095045691017708,-0.4701345379887978,-1.265710487167182,-1.2947061894601597,0.028002940137206167
2002-12-31,-1.4815757067455748,2.594244434840598,-0.4083097345877862,0.8896489306030597,-0.18662637798869675,-1.7697935930579778,0.031003820233821422
2002-01-11,1.3165098472744274,-2.1441719349087562,0.8761590318582035,1.4661072276986653,0.2395356716991648,0.6104562574202888,0.0350049003430275
2002-01-18,3.0314768008904647,-1.8335678320736903,-0.9789690996415579,0.9480019791790584,2.8594996196538824,2.0020951765363337,0.0350049003430275
2002-01-25,0.13780661131923555,0.5934108543728112,0.0876492226520087,0.4600535853823695,0.6009032637252831,0.8855083036532152,0.028002940137206167
2002-02-01,2.5230277924944033,-0.8462642233381001,1.2479979226745375,0.10452002041665409,1.7809024566384224,0.771389668082012,0.0350049003430275
2002-02-08,2.5461922063180875,-2.33779898927603,-0.7331564457386364,0.8370322367018845,2.3305848599910695,1.582230717590738,0.0350049003430275
2002-02-15,0.8362412357540316,0.6615429217248447,0.42189193591206653,-1.0867728084527073,1.7280564761170902,0.8772404940871947,0.0350049003430275
2002-02-22,2.1403079746212805,-1.4122338431719728,0.40916553677505796,1.3758475837678974,2.969672128633971,2.5498410002145144,0.028002940137206167
2002-03-01,-1.0801084075029221,3.7916308706863022,-1.380457482911568,1.1425712414029787,0.6467836880665212,-0.9140814845740031,0.0350049003430275
2002-03-08,-4.047235322849707,3.144583050680083,1.0814300268065846,0.18945046539695642,-2.9784582814824434,-1.8995446607199762,0.0350049003430275
2002-03-15,1.7647939522295264,0.09948011827765058,0.343597323341549,-0.010839348927971226,1.2507651585814683,1.5059761002511163,0.0350049003430275
2002-03-22,1.4726815486963307,-1.1862528150963447,2.104158224827146,0.5285952516285164,-0.3820930146155699,1.0300085851996155,0.0350049003430275
2002-03-28,0.8795770575999784,-0.024331776264996385,1.0427384633407977,0.5985964866176197,0.8150292394784042,0.7700815354350299,0.028002940137206167
2002-04-05,1.8700399903243126,-2.1462083512628904,0.6806479616609407,1.8515797114023735,1.8660747402711175,1.3941022592493413,0.0350049003430275
2002-04-12,2.653987272589653,-0.5161650614885049,3.7745012116583654,1.3535076607670726,0.8439185548316575,2.018579661479314,0.0350049003430275
2002-04-19,-1.5863169805033106,1.2600472815046615,-0.20305281825440114,0.6164300696773095,-0.873543777502972,-0.5540888969863045,0.0350049003430275
2002-04-26,4.663187339873898,-4.136994143745143,1.3865196556540615,0.5570944249324361,3.032244363447867,2.258969739666461,0.0350049003430275
2002-05-03,2.979544287230662,-0.1285381804413066,1.9762007232676515,1.2098841802550497,1.5189829778775366,2.3483992422278943,0.0350049003430275
2002-05-10,0.1447026862812173,-1.7877814797195302,-2.121270099593553,0.8959120559291822,-0.0884711365524371,-0.0034417467030478655,0.0350049003430275
2002-05-17,-2.979625664757668,4.652201755385921,-1.290390698025845,-2.5629937706001193,-0.38450861550805016,-2.6578425084478052,0.0350049003430275
2002-05-24,1.7756239798236928,-2.1936795345612214,-0.9583493417049449,1.5751704831930002,0.5600300461289232,1.3058629576569336,0.0350049003430275
2002-05-31,2.4063698526486155,-1.4647170602139936,0.5294999250917032,-0.20107759281354776,0.2754594782561792,1.6581406085244943,0.028002940137206167
2002-06-07,3.09163280471485,-3.528258925651462,-0.22478193653354683,1.1418723294848165,0.9200307747529557,1.1891798982673674,0.03000360021598869
2002-06-14,2.275210816208917,-2.1196215498390347,0.274865562033777,-1.5999054138800206,1.567033461623324,0.4376124194923392,0.03000360021598869
2002-06-21,3.934517105490154,-1.7666189852659664,2.2549398246856756,1.2832786532697371,1.4320047728171748,2.311868011096596,0.03000360021598869
2002-06-28,-1.8534939557536934,-0.008997872527627404,1.7176789689467897,-0.8587380840322512,0.15174161693161103,-1.3456085477809854,0.03000360021598869
